ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
CHTR,Charter Communications,2025-05-14,407.03,414.45,407.03,413.86,1078800,0.6640235448641593,3.5782322493657057,365.65866666666665,365.65866666666665,1482006.6666666667,7.420000000000016,2025,5,2
CHTR,Charter Communications,2025-05-15,413.57,423.18,412.58,419.57,1281900,1.3796936161987094,3.582412818867852,367.002,367.39774193548385,1493960.0,10.600000000000023,2025,5,2
CHTR,Charter Communications,2025-05-16,423.6,437.06,419.45,427.25,3625400,1.8304454560621606,3.5371786795640023,368.96366666666665,369.268125,1566626.6666666667,17.610000000000014,2025,5,2
CHTR,Charter Communications,2025-05-19,425.96,430.83,415.47,418.63,1821500,-2.017554125219428,3.1732387734482645,371.64166666666665,370.7639393939394,1566210.0,15.359999999999957,2025,5,2
CHTR,Charter Communications,2025-05-20,421.89,427.39,418.56,423.49,1236100,1.1609296992571037,3.1424206743908467,374.6616666666667,372.31470588235294,1556653.3333333333,8.829999999999984,2025,5,2
CI,Cigna,2025-04-02,326.4,329.39,324.27,328.67,1108200,0.0,0.0,328.67,328.67,1108200.0,5.1200000000000045,2025,4,2
CI,Cigna,2025-04-03,328.55,339.21,326.73,335.13,2403800,1.9654973073295339,1.389816474416613,331.9,331.9,1756000.0,12.479999999999961,2025,4,2
CI,Cigna,2025-04-04,332.98,340.54,317.86,319.24,3801000,-4.741443618894157,3.447886401940713,327.68,327.68,2437666.6666666665,22.680000000000007,2025,4,2
CI,Cigna,2025-04-07,314.45,317.82,304.81,312.3,2918200,-2.1739130434782603,2.8835792728366996,323.83500000000004,323.83500000000004,2557800.0,13.009999999999991,2025,4,2
CI,Cigna,2025-04-08,321.63,322.81,308.24,310.77,2483500,-0.4899135446685974,2.5195314355073712,321.22200000000004,321.22200000000004,2542940.0,14.569999999999993,2025,4,2
CI,Cigna,2025-04-09,308.74,322.08,306.03,316.86,2463500,1.959648614731162,2.5741817720663227,320.495,320.495,2529700.0,16.05000000000001,2025,4,2
CI,Cigna,2025-04-10,317.53,328.32,314.95,324.06,2021200,2.2722969134633555,2.5853926106040332,321.00428571428574,321.00428571428574,2457057.1428571427,13.370000000000005,2025,4,2
CI,Cigna,2025-04-11,320.56,329.52,319.96,326.96,1728200,0.8948960069122932,2.4231777991070698,321.74875,321.74875,2365950.0,9.560000000000002,2025,4,2
CI,Cigna,2025-04-14,326.6,327.92,322.84,325.98,1442400,-0.29973085392707405,2.2683393637145777,322.2188888888889,322.2188888888889,2263333.3333333335,5.080000000000041,2025,4,2
CI,Cigna,2025-04-15,326.74,326.88,323.32,325.41,1082600,-0.17485735321185136,2.138877437885143,322.538,322.538,2145260.0,3.5600000000000023,2025,4,2
CI,Cigna,2025-04-16,326.78,331.88,324.53,326.21,1311500,0.2458437048646183,2.031476167656646,322.8718181818182,322.8718181818182,2069463.6363636365,7.350000000000023,2025,4,2
CI,Cigna,2025-04-17,321.27,330.24,321.27,326.9,2847300,0.21152018638300416,1.938398713752646,323.2075,323.2075,2134283.3333333335,8.970000000000027,2025,4,2
CI,Cigna,2025-04-21,327.56,328.62,318.95,321.59,1408900,-1.6243499541144089,1.907988216118327,323.08307692307693,323.08307692307693,2078484.6153846155,9.670000000000016,2025,4,2
CI,Cigna,2025-04-22,322.02,334.09,322.02,333.77,1852300,3.7874312012189457,2.1137561202967063,323.8464285714286,323.8464285714286,2062328.5714285714,12.069999999999993,2025,4,2
CI,Cigna,2025-04-23,333.28,338.24,330.13,333.39,1782700,-0.11385085537945155,2.0378466268375948,324.48266666666666,324.48266666666666,2043686.6666666667,8.110000000000014,2025,4,2
CI,Cigna,2025-04-24,332.41,333.91,328.78,332.41,1341300,-0.29395002849514423,1.971394584451011,324.978125,324.978125,1999787.5,5.130000000000052,2025,4,2
CI,Cigna,2025-04-25,333.46,333.46,327.97,332.08,1400100,-0.09927499172709632,1.9093411225715005,325.39588235294116,325.39588235294116,1964511.7647058824,5.489999999999952,2025,4,2
CI,Cigna,2025-04-28,332.36,336.34,329.76,331.54,1347200,-0.1626114189351854,1.8532008854118711,325.7372222222223,325.7372222222223,1930216.6666666667,6.579999999999984,2025,4,2
CI,Cigna,2025-04-29,331.94,335.61,330.3,333.91,1272200,0.7148458707848236,1.8071546987734743,326.16736842105263,326.16736842105263,1895584.2105263157,5.310000000000002,2025,4,2
CI,Cigna,2025-04-30,337.68,339.55,332.4,336.71,1562800,0.8385493096942153,1.7667148830552057,326.6945,326.6945,1878945.0,7.150000000000034,2025,4,2
CI,Cigna,2025-05-01,336.38,338.06,331.38,331.9,1987800,-1.428529001217666,1.7554919240587912,326.942380952381,326.942380952381,1884128.5714285714,6.680000000000007,2025,5,2
CI,Cigna,2025-05-02,340.66,346.57,326.77,331.47,2471800,-0.12955709551068095,1.7136680590936033,327.14818181818185,327.14818181818185,1910840.9090909092,19.80000000000001,2025,5,2
CI,Cigna,2025-05-05,333.71,333.75,329.36,329.75,1472600,-0.518900654659555,1.6785045013944964,327.26130434782607,327.26130434782607,1891786.956521739,4.389999999999986,2025,5,2
CI,Cigna,2025-05-06,329.62,333.7,328.69,330.55,1825900,0.2426080363912089,1.6421952092175582,327.39833333333337,327.39833333333337,1889041.6666666667,5.009999999999991,2025,5,2
CI,Cigna,2025-05-07,331.72,332.58,328.07,331.16,1325100,0.18454091665406552,1.607890477149503,327.5488,327.5488,1866484.0,4.509999999999991,2025,5,2
CI,Cigna,2025-05-08,329.82,333.95,326.98,329.85,1322300,-0.39557917622901384,1.5777472515284297,327.6373076923077,327.6373076923077,1845553.8461538462,6.96999999999997,2025,5,2
CI,Cigna,2025-05-09,329.93,332.13,328.59,330.19,787900,0.10307715628315142,1.5471799152191492,327.73185185185184,327.73185185185184,1806381.4814814816,3.5400000000000205,2025,5,2
CI,Cigna,2025-05-12,320.91,325.04,306.56,312.65,3560500,-5.312093037342143,1.8231335467922796,327.1932142857143,327.1932142857143,1869028.5714285714,18.480000000000018,2025,5,2
CI,Cigna,2025-05-13,306.56,307.21,298.53,298.93,3144400,-4.388293619062841,1.9547391824503,326.21862068965515,326.21862068965515,1913006.896551724,8.680000000000007,2025,5,2
CI,Cigna,2025-05-14,302.26,304.15,299.15,300.38,2517200,0.48506339276753374,1.9261881231970002,325.3573333333333,325.3573333333333,1933146.6666666667,5.0,2025,5,2
CI,Cigna,2025-05-15,300.25,305.94,293.36,305.83,2723300,1.8143684666089583,1.96345078814279,324.59599999999995,324.7274193548387,1986983.3333333333,12.579999999999984,2025,5,2
CI,Cigna,2025-05-16,306.37,317.83,304.77,317.8,2056000,3.9139391165026414,2.067724058912764,324.0183333333334,324.5109375,1975390.0,13.060000000000002,2025,5,2
CI,Cigna,2025-05-19,317.41,319.72,314.89,318.81,1242600,0.3178099433606013,1.8784935387112036,324.00399999999996,324.3381818181818,1890110.0,4.830000000000041,2025,5,2
CI,Cigna,2025-05-20,320.68,322.29,319.2,321.82,1329700,0.9441360057714598,1.839186629307498,324.3213333333333,324.2641176470588,1837160.0,3.090000000000032,2025,5,2
CITI.NE,Citi,2025-04-02,28.84,29.72,28.84,29.68,20359,0.0,0.0,29.68,29.68,20359.0,0.879999999999999,2025,4,2
CITI.NE,Citi,2025-04-03,27.42,27.44,26.06,26.12,115496,-11.994609164420481,8.481469477844032,27.9,27.9,67927.5,1.3800000000000026,2025,4,2
CITI.NE,Citi,2025-04-04,24.92,24.92,23.34,23.91,54691,-8.460949464012254,6.163671331791065,26.570000000000004,26.570000000000004,63515.333333333336,1.5800000000000018,2025,4,2
CITI.NE,Citi,2025-04-07,23.22,25.33,22.99,24.37,106513,1.923881221246344,6.6659299654343735,26.02,26.02,74264.75,2.34,2025,4,2
CITI.NE,Citi,2025-04-08,25.32,25.84,23.95,24.56,53881,0.7796471070988827,6.259803660055882,25.727999999999998,25.727999999999998,70188.0,1.8900000000000006,2025,4,2
CITI.NE,Citi,2025-04-09,23.52,27.17,23.35,24.56,152682,0.0,5.783511968385707,25.53333333333333,25.53333333333333,83937.0,3.8200000000000003,2025,4,2
CITI.NE,Citi,2025-04-10,25.81,25.83,24.99,24.56,13504,0.0,5.3967313830173484,25.39428571428571,25.39428571428571,73875.14285714286,0.8399999999999999,2025,4,2
CITI.NE,Citi,2025-04-11,25.21,25.68,24.97,25.61,28140,4.27524429967427,5.546456102955957,25.42125,25.42125,68158.25,0.7100000000000009,2025,4,2
CITI.NE,Citi,2025-04-14,26.36,26.53,25.8,25.61,77808034,0.0,5.218534029649237,25.44222222222222,25.44222222222222,8705922.222222222,0.7300000000000004,2025,4,2
CITI.NE,Citi,2025-04-15,26.34,27.21,26.34,26.61,69583,3.904724716907458,5.208216122628291,25.559,25.559,7842288.3,0.870000000000001,2025,4,2
CITI.NE,Citi,2025-04-16,26.21,26.35,25.4,25.63,34093,-3.682826005261182,5.008824975575721,25.565454545454543,25.565454545454543,7132452.363636363,0.9500000000000028,2025,4,2
CITI.NE,Citi,2025-04-17,25.72,26.3,25.67,26.12,19700,1.911822083495911,4.859744188783995,25.611666666666665,25.611666666666665,6539723.0,0.629999999999999,2025,4,2
CITI.NE,Citi,2025-04-21,25.96,26.06,25.68,25.87,9878,-0.9571209800918835,4.652851986915443,25.63153846153846,25.63153846153846,6037427.230769231,0.379999999999999,2025,4,2
CITI.NE,Citi,2025-04-22,26.35,26.78,26.33,26.66,5120,3.053730189408578,4.596359488802651,25.705000000000002,25.705000000000002,5606548.142857143,0.45000000000000284,2025,4,2
CITI.NE,Citi,2025-04-23,27.38,28.39,27.38,27.41,50397,2.813203300825206,4.519060338812462,25.818666666666665,25.818666666666665,5236138.066666666,1.0100000000000016,2025,4,2
CITI.NE,Citi,2025-04-24,27.3,28.24,27.3,28.24,3222,3.028091937249173,4.450546413279265,25.97,25.97,4909080.8125,0.9399999999999977,2025,4,2
CITI.NE,Citi,2025-04-25,28.14,28.14,28.07,28.24,3713,0.0,4.309532165503568,26.103529411764704,26.103529411764704,4620529.764705882,0.07000000000000028,2025,4,2
CITI.NE,Citi,2025-04-28,28.49,28.51,28.08,28.26,3037,0.07082152974505357,4.1813486760824325,26.223333333333333,26.223333333333333,4364002.388888889,0.43000000000000327,2025,4,2
CITI.NE,Citi,2025-04-29,28.22,28.46,28.22,28.49,7985,0.8138711960367899,4.069999944776458,26.34263157894737,26.34263157894737,4134738.3157894737,0.240000000000002,2025,4,2
CITI.NE,Citi,2025-04-30,27.78,28.18,27.78,28.18,4214,-1.0881010881010837,3.9672038613583775,26.434499999999996,26.434499999999996,3928212.1,0.3999999999999986,2025,4,2
CITI.NE,Citi,2025-05-01,28.3,28.37,28.09,28.09,36281,-0.3193754435770045,3.86687089255217,26.513333333333332,26.513333333333332,3742882.0476190476,0.28000000000000114,2025,5,2
CITI.NE,Citi,2025-05-02,28.89,29.18,28.69,29.11,31142,3.631185475258097,3.860483668564883,26.631363636363634,26.631363636363634,3574166.590909091,0.48999999999999844,2025,5,2
CITI.NE,Citi,2025-05-05,28.98,29.49,28.86,29.18,50188,0.24046719340432937,3.772096758113683,26.742173913043477,26.742173913043477,3420950.1304347827,0.629999999999999,2025,5,2
CITI.NE,Citi,2025-05-06,28.83,29.16,28.83,28.88,7318,-1.0281014393420174,3.6951192314396186,26.83125,26.83125,3278715.4583333335,0.33000000000000185,2025,5,2
CITI.NE,Citi,2025-05-07,29.18,29.32,29.14,29.22,8861,1.1772853185595562,3.6255717529765565,26.9268,26.9268,3147921.28,0.17999999999999972,2025,5,2
CITI.NE,Citi,2025-05-08,29.72,30.02,29.72,29.78,8091,1.9164955509924788,3.572072224565955,27.036538461538463,27.036538461538463,3027158.576923077,0.3000000000000007,2025,5,2
CITI.NE,Citi,2025-05-09,29.85,30.01,29.68,29.71,5824,-0.23505708529214334,3.5032207337992114,27.135555555555555,27.135555555555555,2915257.296296296,0.33000000000000185,2025,5,2
CITI.NE,Citi,2025-05-12,31.32,31.34,31.1,31.1,9105,4.678559407606868,3.5465414969189033,27.277142857142856,27.277142857142856,2811466.1428571427,0.23999999999999844,2025,5,2
CITI.NE,Citi,2025-05-13,31.21,31.58,31.21,31.44,1784,1.0932475884244368,3.48631795482645,27.420689655172417,27.420689655172417,2714580.5517241377,0.36999999999999744,2025,5,2
CITI.NE,Citi,2025-05-14,31.49,31.49,31.31,31.37,2039,-0.22264631043257088,3.4268158577758263,27.552333333333333,27.552333333333333,2624162.5,0.17999999999999972,2025,5,2
CITI.NE,Citi,2025-05-15,31.16,31.67,31.0,31.55,3847,0.5737966209754533,3.427007653626202,27.61466666666667,27.681290322580644,2623612.1,0.6700000000000017,2025,5,2
CITI.NE,Citi,2025-05-16,31.62,31.62,31.36,31.48,14340,-0.2218700475435825,2.532189635475275,27.793333333333337,27.8,2620240.2333333334,0.26000000000000156,2025,5,2
CITI.NE,Citi,2025-05-20,31.38,31.56,31.38,31.55,4891,0.22236340533672264,1.8616757550338268,28.048,27.913636363636364,2618580.2333333334,0.17999999999999972,2025,5,2
CMCSA,Comcast,2025-04-02,35.6,35.94,35.41,35.9,18827600,0.0,0.0,35.9,35.9,18827600.0,0.5300000000000011,2025,4,2
CMCSA,Comcast,2025-04-03,35.9,35.95,34.91,35.02,26834100,-2.451253481894138,1.7332979594544808,35.46,35.46,22830850.0,1.0400000000000063,2025,4,2
CMCSA,Comcast,2025-04-04,34.25,34.66,32.69,32.73,37314600,-6.539120502569977,3.3035182598344632,34.550000000000004,34.550000000000004,27658766.666666668,1.9699999999999989,2025,4,2
CMCSA,Comcast,2025-04-07,32.33,33.77,31.75,32.82,46139700,0.27497708524290687,3.1546165746568517,34.1175,34.1175,32279000.0,2.020000000000003,2025,4,2
CMCSA,Comcast,2025-04-08,32.82,33.63,31.87,32.2,33971400,-1.8890920170627588,2.7350495695165282,33.734,33.734,32617480.0,1.7600000000000016,2025,4,2
CMCSA,Comcast,2025-04-09,31.87,34.56,31.57,34.49,45095900,7.111801242236021,4.49349739075545,33.86,33.86,34697216.666666664,2.990000000000002,2025,4,2
CMCSA,Comcast,2025-04-10,34.1,34.22,32.45,33.02,31778800,-4.262104957958825,4.331383622795374,33.74,33.74,34280300.0,1.769999999999996,2025,4,2
CMCSA,Comcast,2025-04-11,33.3,33.34,32.57,33.06,26811900,0.12113870381586658,4.033553338759657,33.655,33.655,33346750.0,0.7700000000000031,2025,4,2
CMCSA,Comcast,2025-04-14,32.73,33.78,32.6,33.48,20432800,1.2704174228674971,3.845223283452476,33.635555555555555,33.635555555555555,31911866.666666668,1.1799999999999997,2025,4,2
CMCSA,Comcast,2025-04-15,33.77,34.08,33.59,33.73,17989900,0.7467144563918758,3.654342359263288,33.644999999999996,33.644999999999996,30519670.0,0.4899999999999949,2025,4,2
CMCSA,Comcast,2025-04-16,33.63,33.79,32.71,32.9,20687000,-2.4607174621998174,3.5137807639828953,33.57727272727273,33.57727272727273,29625790.90909091,1.0799999999999983,2025,4,2
CMCSA,Comcast,2025-04-17,33.12,33.63,33.06,33.35,21576000,1.3677811550152064,3.404770020245469,33.55833333333333,33.55833333333333,28954975.0,0.5700000000000003,2025,4,2
CMCSA,Comcast,2025-04-21,33.09,33.35,32.6,32.95,22945400,-1.1994002998500706,3.26465247710859,33.51153846153846,33.51153846153846,28492700.0,0.75,2025,4,2
CMCSA,Comcast,2025-04-22,33.19,33.58,33.07,33.53,23108500,1.7602427921092512,3.1998206075554663,33.51285714285714,33.51285714285714,28108114.285714287,0.509999999999998,2025,4,2
CMCSA,Comcast,2025-04-23,33.86,34.35,33.72,33.8,28164600,0.8052490307187474,3.1001204382685423,33.532000000000004,33.532000000000004,28111880.0,0.6300000000000026,2025,4,2
CMCSA,Comcast,2025-04-24,31.36,32.7,30.83,32.54,44282300,-3.727810650887568,3.11135097265251,33.47,33.47,29122531.25,1.8700000000000045,2025,4,2
CMCSA,Comcast,2025-04-25,32.87,33.28,32.48,33.24,29368800,2.151198524892449,3.0838418571538435,33.45647058823529,33.45647058823529,29137017.647058822,0.8000000000000043,2025,4,2
CMCSA,Comcast,2025-04-28,33.24,33.57,32.96,33.11,27895700,-0.3910950661853266,2.99176841512242,33.437222222222225,33.437222222222225,29068055.555555556,0.6099999999999994,2025,4,2
CMCSA,Comcast,2025-04-29,32.99,33.4,32.95,33.28,22741600,0.5134400483237744,2.915120586711744,33.42894736842105,33.42894736842105,28735084.210526317,0.44999999999999574,2025,4,2
CMCSA,Comcast,2025-04-30,33.11,33.6,32.51,33.53,28174800,0.751201923076923,2.8481853212747414,33.434000000000005,33.434000000000005,28707070.0,1.0900000000000034,2025,4,2
CMCSA,Comcast,2025-05-01,33.19,33.56,33.01,33.16,20277700,-1.1034894124664616,2.7815673413579716,33.420952380952386,33.420952380952386,28305671.42857143,0.5500000000000043,2025,5,2
CMCSA,Comcast,2025-05-02,33.34,33.86,33.33,33.79,24823900,1.8998793727382466,2.7562342270911744,33.43772727272727,33.43772727272727,28147409.09090909,0.5300000000000011,2025,5,2
CMCSA,Comcast,2025-05-05,33.41,34.0,33.32,33.78,20326100,-0.029594554601947355,2.6932168051980896,33.452608695652174,33.452608695652174,27807352.173913043,0.6799999999999997,2025,5,2
CMCSA,Comcast,2025-05-06,33.58,33.93,33.41,33.82,16103900,0.11841326228537344,2.634975470768669,33.46791666666667,33.46791666666667,27319708.333333332,0.5200000000000031,2025,5,2
CMCSA,Comcast,2025-05-07,33.96,34.2,33.54,33.72,25154100,-0.29568302779420885,2.5795464983582863,33.478,33.478,27233084.0,0.6600000000000037,2025,5,2
CMCSA,Comcast,2025-05-08,33.82,34.04,33.48,33.55,35269400,-0.5041518386714167,2.528050829217411,33.48076923076923,33.48076923076923,27542173.076923076,0.5600000000000023,2025,5,2
CMCSA,Comcast,2025-05-09,33.67,33.78,33.48,33.58,16919700,0.0894187779433715,2.4797163822193116,33.48444444444445,33.48444444444445,27148748.14814815,0.30000000000000426,2025,5,2
CMCSA,Comcast,2025-05-12,34.13,34.72,33.86,34.04,23093100,1.3698630136986327,2.451782877099767,33.504285714285714,33.504285714285714,27003903.57142857,0.8599999999999994,2025,5,2
CMCSA,Comcast,2025-05-13,34.17,34.43,33.82,34.11,19071500,0.20564042303172822,2.4085642803639526,33.5251724137931,33.5251724137931,26730372.413793102,0.6099999999999994,2025,5,2
CMCSA,Comcast,2025-05-14,33.98,34.14,33.68,33.89,18156300,-0.6449721489299293,2.368410674627099,33.537333333333336,33.537333333333336,26444570.0,0.46000000000000085,2025,5,2
CMCSA,Comcast,2025-05-15,33.96,34.68,33.84,34.64,18154000,2.2130421953378576,2.407853533660399,33.495333333333335,33.57290322580645,26422116.666666668,0.8399999999999963,2025,5,2
CMCSA,Comcast,2025-05-16,34.63,34.96,34.51,34.79,20791600,0.4330254041570398,2.367605604351202,33.48766666666667,33.6109375,26220700.0,0.45000000000000284,2025,5,2
CMCSA,Comcast,2025-05-19,34.66,34.84,34.55,34.75,14182500,-0.11497556769186303,2.020342222453658,33.555,33.64545454545454,25449630.0,0.29000000000000625,2025,5,2
CMCSA,Comcast,2025-05-20,34.69,35.08,34.66,34.9,14068000,0.43165467625898873,2.0206934649950137,33.62433333333333,33.682352941176475,24380573.333333332,0.4200000000000017,2025,5,2
CNC,Centene,2025-04-02,59.93,60.81,59.8,60.73,2858500,0.0,0.0,60.73,60.73,2858500.0,1.0100000000000051,2025,4,2
CNC,Centene,2025-04-03,60.9,64.59,60.64,64.29,8566200,5.862012185081524,4.145068567469317,62.510000000000005,62.510000000000005,5712350.0,3.950000000000003,2025,4,2
CNC,Centene,2025-04-04,64.26,65.9,61.88,61.93,8030200,-3.6708663866853417,4.808225950580118,62.31666666666666,62.31666666666666,6484966.666666667,4.020000000000003,2025,4,2
CNC,Centene,2025-04-07,61.64,62.65,59.66,61.35,7636600,-0.9365412562570616,4.013396245588978,62.075,62.075,6772875.0,2.990000000000002,2025,4,2
CNC,Centene,2025-04-08,66.03,66.03,61.92,62.4,6124600,1.7114914425427827,3.5314732864429286,62.14,62.14,6643220.0,4.109999999999999,2025,4,2
CNC,Centene,2025-04-09,61.63,63.97,60.91,62.63,5442000,0.36858974358974994,3.159976675574228,62.221666666666664,62.221666666666664,6443016.666666667,3.0600000000000023,2025,4,2
